Channel;Counts
5543;0
5545;0
5547;0
5549;0
5551;0
5553;0
5555;0
5557;1
5559;0
5561;1
5563;0
5565;0
5567;0
5569;0
5571;0
5573;0
5575;0
5577;0
5579;0
5581;0
5583;0
5585;0
5587;0
5589;0
5591;0
5593;0
5595;0
5597;0
5599;0
5601;0
5603;0
5605;1
5607;0
5609;0
5611;0
5613;0
5615;0
5617;0
5619;0
5621;0
5623;0
5625;0
5627;0
5629;0
5631;0
5633;0
5635;0
5637;0
5639;0
5641;0
5643;0
5645;0
5647;0
5649;0
5651;0
5653;0
5655;0
5657;0
5659;0
5661;0
5663;0
5665;0
5667;0
5669;0
5671;0
5673;0
5675;0
5677;0
5679;0
5681;0
5683;0
5685;0
5687;0
5689;0
5691;0
5693;0
5695;0
5697;0
5699;0
5701;0
5703;0
5705;0
5707;0
5709;0
5711;0
5713;0
5715;0
5717;0
5719;0
5721;0
5723;0
5725;0
5727;0
5729;0
5731;0
5733;0
5735;0
5737;0
5739;0
5741;0
5743;0
5745;0
5747;0
5749;0
5751;0
5753;0
5755;0
5757;0
5759;0
5761;0
5763;0
5765;0
5767;0
5769;0
5771;0
5773;0
5775;0
5777;0
5779;0
5781;0
5783;0
5785;0
5787;0
5789;0
5791;0
5793;0
5795;0
5797;0
5799;0
5801;0
5803;0
5805;0
5807;0
5809;0
5811;0
5813;0
5815;0
5817;0
5819;0
5821;0
5823;0
5825;0
5827;0
5829;0
5831;0
5833;0
5835;0
5837;0
5839;0
5841;0
5843;0
5845;0
5847;0
5849;0
5851;0
5853;0
5855;0
5857;0
5859;0
5861;0
5863;0
5865;0
5867;0
5869;0
5871;0
5873;0
5875;0
5877;0
5879;0
5881;0
5883;0
5885;0
5887;0
5889;0
5891;0
5893;0
5895;0
5897;0
5899;0
5901;0
5903;0
5905;0
5907;0
5909;0
5911;0
5913;0
5915;0
5917;0
5919;0
5921;0
5923;0
5925;0
5927;0
5929;0
5931;0
5933;0
5935;0
5937;0
5939;0
5941;0
5943;0
5945;0
5947;0
5949;0
5951;0
5953;0
5955;0
5957;0
5959;0
5961;1
5963;0
5965;0
5967;0
5969;0
5971;0
5973;0
5975;0
5977;0
5979;0
5981;0
5983;0
5985;0
5987;0
5989;0
5991;0
5993;0
5995;0
5997;1
5999;0
6001;0
6003;0
6005;0
6007;0
6009;0
6011;0
6013;0
6015;0
6017;0
6019;0
6021;0
6023;0
6025;0
6027;0
6029;0
6031;0
6033;0
6035;0
6037;0
6039;0
6041;0
6043;0
6045;0
6047;0
6049;0
6051;0
6053;0
6055;0
6057;0
6059;0
6061;0
6063;0
6065;0
6067;0
6069;0
6071;0
6073;0
6075;0
6077;0
6079;0
6081;0
6083;0
6085;0
6087;0
6089;0
6091;0
6093;0
6095;0
6097;0
6099;0
6101;0
6103;0
6105;0
6107;0
6109;0
6111;0
6113;0
6115;0
6117;0
6119;0
6121;0
6123;0
6125;0
6127;0
6129;0
6131;0
6133;0
6135;0
6137;0
6139;0
6141;0
6143;0
6145;0
6147;0
6149;0
6151;0
6153;0
6155;0
6157;0
6159;0
6161;0
6163;0
6165;0
6167;0
6169;0
6171;0
6173;0
6175;0
6177;1
6179;0
6181;0
6183;0
6185;0
6187;0
6189;0
6191;0
6193;0
6195;0
6197;0
6199;0
6201;0
6203;0
6205;0
6207;0
6209;0
6211;0
6213;0
6215;0
6217;0
6219;0
6221;0
6223;0
6225;0
6227;0
6229;0
6231;0
6233;0
6235;0
6237;0
6239;0
6241;0
6243;0
6245;0
6247;0
6249;0
6251;1
6253;0
6255;0
6257;0
6259;0
6261;0
6263;0
6265;0
6267;0
6269;0
6271;0
6273;0
6275;0
6277;0
6279;0
6281;0
6283;0
6285;0
6287;0
6289;0
6291;0
6293;0
6295;0
6297;0
6299;0
6301;0
6303;0
6305;0
6307;0
6309;0
6311;0
6313;0
6315;0
6317;0
6319;0
6321;0
6323;0
6325;0
6327;0
6329;0
6331;0
6333;0
6335;0
6337;0
6339;0
6341;0
6343;0
6345;0
6347;0
6349;0
6351;0
6353;0
6355;0
6357;0
6359;0
6361;0
6363;0
6365;0
6367;0
6369;0
6371;0
6373;0
6375;0
6377;0
6379;0
6381;0
6383;0
6385;0
6387;0
6389;0
6391;0
6393;0
6395;0
6397;0
6399;0
6401;0
6403;0
6405;0
6407;0
6409;0
6411;0
6413;0
6415;0
6417;0
6419;0
6421;0
6423;0
6425;0
6427;0
6429;0
6431;0
6433;0
6435;0
6437;0
6439;0
6441;0
6443;0
6445;0
6447;0
6449;0
6451;0
6453;0
6455;0
6457;0
6459;0
6461;0
6463;0
6465;0
6467;0
6469;0
6471;0
6473;0
6475;0
6477;0
6479;0
6481;0
6483;0
6485;0
6487;0
6489;0
6491;0
6493;0
6495;0
6497;0
6499;0
6501;0
6503;0
6505;0
6507;0
6509;0
6511;0
6513;0
6515;0
6517;0
6519;0
6521;0
6523;0
6525;0
6527;0
6529;0
6531;0
6533;0
6535;0
6537;0
6539;0
6541;0
6543;0
6545;0
6547;0
6549;0
6551;0
6553;0
6555;0
6557;0
6559;0
6561;0
6563;0
6565;0
6567;0
6569;0
6571;0
6573;0
6575;0
6577;0
6579;0
6581;0
6583;0
6585;0
6587;0
6589;0
6591;0
6593;0
6595;0
6597;0
6599;0
6601;0
6603;0
6605;0
6607;0
6609;0
6611;0
6613;0
6615;0
6617;0
6619;0
6621;0
6623;0
6625;0
6627;0
6629;0
6631;0
6633;0
6635;0
6637;0
6639;0
6641;0
6643;0
6645;0
6647;0
6649;0
6651;0
6653;0
6655;0
6657;0
6659;0
6661;0
6663;0
6665;0
6667;0
6669;0
6671;0
6673;0
6675;0
6677;0
6679;0
6681;0
6683;0
6685;0
6687;0
6689;0
6691;0
6693;0
6695;0
6697;0
6699;0
6701;0
6703;0
6705;0
6707;0
6709;0
6711;0
6713;0
6715;0
6717;0
6719;0
6721;0
6723;0
6725;0
6727;0
6729;0
6731;0
6733;0
6735;0
6737;0
6739;0
6741;0
6743;0
6745;0
6747;0
6749;0
6751;0
6753;0
6755;0
6757;0
6759;0
6761;0
6763;0
6765;0
6767;0
6769;0
6771;0
6773;0
6775;0
6777;0
6779;0
6781;0
6783;0
6785;0
6787;0
6789;0
6791;0
6793;0
6795;0
6797;0
6799;0
6801;0
6803;0
6805;0
6807;0
6809;0
6811;0
6813;0
6815;0
6817;0
6819;0
6821;0
6823;0
6825;0
6827;0
6829;0
6831;0
6833;0
6835;0
6837;0
6839;0
6841;0
6843;0
6845;0
6847;0
6849;0
6851;0
6853;0
6855;0
6857;0
6859;0
6861;0
6863;0
6865;0
6867;0
6869;0
6871;0
6873;0
6875;0
6877;0
6879;0
6881;0
6883;0
6885;0
6887;0
6889;0
6891;0
6893;0
6895;0
6897;0
6899;0
6901;0
6903;0
6905;0
6907;0
6909;0
6911;0
6913;0
6915;0
6917;0
6919;0
6921;0
6923;0
6925;0
6927;0
6929;0
6931;0
6933;0
6935;0
6937;0
6939;0
6941;0
6943;0
6945;0
6947;0
6949;0
6951;0
6953;0
6955;0
6957;0
6959;0
6961;0
6963;0
6965;0
6967;0
6969;0
6971;0
6973;0
6975;0
6977;0
6979;0
6981;0
6983;0
6985;0
6987;0
6989;0
6991;0
6993;0
6995;0
6997;0
6999;0
7001;0
7003;0
7005;0
7007;0
7009;0
7011;0
7013;0
7015;0
7017;0
7019;0
7021;0
7023;0
7025;0
7027;0
7029;0
7031;0
7033;0
7035;0
7037;0
7039;0
7041;0
7043;0
7045;0
7047;0
7049;0
7051;0
7053;0
7055;0
7057;0
7059;0
7061;0
7063;0
7065;0
7067;0
7069;0
7071;0
7073;0
7075;0
7077;0
7079;0
7081;0
7083;0
7085;0
7087;0
7089;0
7091;0
7093;0
7095;0
7097;0
7099;0
7101;0
7103;0
7105;0
7107;0
7109;0
7111;0
7113;0
7115;0
7117;0
7119;0
7121;0
7123;0
7125;0
7127;0
7129;0
7131;0
7133;0
7135;0
7137;0
7139;0
7141;0
7143;0
7145;0
7147;0
7149;0
7151;0
7153;0
7155;0
7157;0
7159;0
7161;0
7163;0
7165;0
7167;0
7169;0
7171;0
7173;0
7175;0
7177;0
7179;0
7181;0
7183;0
7185;0
7187;0
7189;0
7191;0
7193;0
7195;0
7197;0
7199;0
7201;0
7203;0
7205;0
7207;0
7209;0
7211;0
7213;0
7215;0
7217;0
7219;0
7221;0
7223;0
7225;0
7227;0
7229;0
7231;0
7233;0
7235;0
7237;0
7239;0
7241;0
7243;0
7245;0
7247;0
7249;0
7251;0
7253;0
7255;0
7257;0
7259;0
7261;0
7263;0
7265;0
7267;0
7269;0
7271;0
7273;0
7275;0
7277;0
7279;0
7281;0
7283;0
7285;0
7287;0
7289;0
7291;0
7293;0
7295;0
7297;0
7299;0
7301;0
7303;0
7305;0
7307;0
7309;0
7311;0
7313;0
7315;0
7317;0
7319;0
7321;0
7323;0
7325;0
7327;0
7329;0
7331;0
7333;0
7335;0
7337;0
7339;0
7341;0
7343;0
7345;0
7347;0
7349;0
7351;0
7353;0
7355;0
7357;0
7359;0
7361;0
7363;0
7365;0
7367;0
7369;0
7371;0
7373;0
7375;0
7377;0
7379;0
7381;0
7383;0
7385;0
7387;0
7389;0
7391;0
7393;0
7395;0
7397;0
7399;0
7401;0
7403;0
7405;0
7407;0
7409;0
7411;0
7413;0
7415;0
7417;0
7419;0
7421;0
7423;0
7425;0
7427;0
7429;0
7431;0
7433;0
7435;0
7437;0
7439;0
7441;0
7443;0
7445;0
7447;0
7449;0
7451;0
7453;0
7455;0
7457;0
7459;0
7461;0
7463;0
7465;0
7467;0
7469;0
7471;0
7473;0
7475;0
7477;0
7479;0
7481;0
7483;0
7485;0
7487;0
7489;0
7491;0
7493;0
7495;0
7497;0
7499;0
7501;0
7503;0
7505;0
7507;0
7509;0
7511;0
7513;0
7515;0
7517;0
7519;0
7521;0
7523;0
7525;0
7527;0
7529;0
7531;0
7533;0
7535;0
7537;0
7539;0
7541;0
7543;0
7545;0
7547;0
7549;0
7551;0
7553;0
7555;0
7557;0
7559;0
7561;0
7563;0
7565;0
7567;0
7569;0
7571;0
7573;0
7575;0
7577;0
7579;0
7581;0
7583;0
7585;0
7587;0
7589;0
7591;0
7593;0
7595;0
7597;0
7599;0
7601;0
7603;0
7605;0
7607;0
7609;0
7611;0
7613;0
7615;0
7617;0
7619;0
7621;0
7623;0
7625;0
7627;0
7629;0
7631;0
7633;0
7635;0
7637;0
7639;0
7641;0
7643;0
7645;0
7647;0
7649;0
7651;0
7653;0
7655;0
7657;0
7659;0
7661;0
7663;0
7665;0
7667;0
7669;0
7671;0
7673;0
7675;0
7677;0
7679;0
7681;0
7683;0
7685;0
7687;0
7689;0
7691;0
7693;0
7695;0
7697;0
7699;0
7701;0
7703;0
7705;0
7707;0
7709;0
7711;0
7713;0
7715;0
7717;0
7719;0
7721;0
7723;0
7725;0
7727;0
7729;0
7731;0
7733;0
7735;0
7737;0
7739;0
7741;0
7743;0
7745;0
7747;0
7749;0
7751;0
7753;0
7755;0
7757;0
7759;0
7761;0
7763;0
7765;0
7767;0
7769;0
7771;0
7773;0
7775;0
7777;0
7779;0
7781;0
7783;0
7785;0
7787;0
7789;0
7791;0
7793;0
7795;0
7797;0
7799;0
7801;0
7803;0
7805;0
7807;0
7809;0
7811;0
7813;0
7815;0
7817;0
7819;0
7821;0
7823;0
7825;0
7827;0
7829;0
7831;0
7833;0
7835;0
7837;0
7839;0
7841;0
7843;0
7845;0
7847;0
7849;0
7851;0
7853;0
7855;0
7857;0
7859;0
7861;0
7863;0
7865;0
7867;0
7869;0
7871;0
7873;0
7875;0
7877;0
7879;0
7881;0
7883;0
7885;0
7887;0
7889;0
7891;0
7893;0
7895;0
7897;0
7899;0
7901;0
7903;0
7905;0
7907;0
7909;0
7911;0
7913;0
7915;0
7917;0
7919;0
7921;0
7923;0
7925;0
7927;0
7929;0
7931;0
7933;0
7935;0
7937;0
7939;0
7941;0
7943;0
7945;0
7947;0
7949;0
7951;0
7953;0
7955;0
7957;0
7959;0
7961;0
7963;0
7965;0
7967;0
7969;0
7971;0
7973;0
7975;0
7977;0
7979;0
7981;0
7983;0
7985;0
7987;0
7989;0
7991;0
7993;0
7995;0
7997;0
7999;0
8001;0
8003;0
8005;0
8007;0
8009;0
8011;0
8013;0
8015;0
8017;0
8019;0
8021;0
8023;0
8025;0
8027;0
8029;0
8031;0
8033;0
8035;0
8037;0
8039;0
8041;0
8043;0
8045;0
8047;0
8049;0
8051;0
8053;0
8055;0
8057;0
8059;0
8061;0
8063;0
8065;0
8067;0
8069;0
8071;0
8073;0
8075;0
8077;0
8079;0
8081;0
8083;0
8085;0
8087;0
8089;0
8091;0
8093;0
8095;0
8097;0
8099;0
8101;0
8103;0
8105;0
8107;0
8109;0
8111;0
8113;0
8115;0
8117;0
8119;0
8121;0
8123;0
8125;0
8127;0
8129;0
8131;0
8133;0
8135;0
8137;0
8139;0
8141;0
8143;0
8145;0
8147;0
8149;0
8151;0
8153;0
8155;0
8157;0
8159;0
8161;0
8163;0
8165;0
8167;0
8169;0
8171;0
8173;0
8175;0
8177;0
8179;0
8181;0
8183;0
8185;0
8187;0
8189;0
8191;0
8193;0
8195;0
8197;0
8199;0
8201;0
8203;0
8205;0
8207;0
8209;0
8211;0
8213;0
8215;0
8217;0
8219;0
8221;0
8223;0
8225;0
8227;0
8229;0
8231;0
8233;0
8235;0
8237;0
8239;0
8241;0
8243;0
8245;0
8247;0
8249;0
8251;0
8253;0
8255;0
8257;0
8259;0
8261;0
8263;0
8265;0
8267;0
8269;0
8271;0
8273;0
8275;0
8277;0
8279;0
8281;0
8283;0
8285;0
8287;0
8289;0
8291;0
8293;0
8295;0
8297;0
8299;0
8301;0
8303;0
8305;0
8307;0
8309;0
8311;0
8313;0
8315;0
8317;0
8319;0
8321;0
8323;0
8325;0
8327;0
8329;0
8331;0
8333;0
8335;0
8337;0
8339;0
8341;0
8343;0
8345;0
8347;0
8349;0
8351;0
8353;0
8355;0
8357;0
8359;0
8361;0
8363;0
8365;0
8367;0
8369;0
8371;0
8373;0
8375;0
8377;0
8379;0
8381;0
8383;0
8385;0
8387;0
8389;0
8391;0
8393;0
8395;0
8397;0
8399;0
8401;0
8403;0
8405;0
8407;0
8409;0
8411;0
8413;0
8415;0
8417;0
8419;0
8421;0
8423;0
8425;0
8427;0
8429;0
8431;0
8433;0
8435;0
8437;0
8439;0
8441;0
8443;0
8445;0
8447;0
8449;0
8451;0
8453;0
8455;0
8457;0
8459;0
8461;0
8463;0
8465;0
8467;0
8469;0
8471;0
8473;0
8475;0
8477;0
8479;0
8481;0
8483;0
8485;0
8487;0
8489;0
8491;0
8493;0
8495;0
8497;0
8499;0
8501;0
8503;0
8505;0
8507;0
8509;0
8511;0
8513;0
8515;0
8517;0
8519;0
8521;0
8523;0
8525;0
8527;0
8529;0
8531;0
8533;0
8535;0
8537;0
8539;0
8541;0
8543;0
8545;0
8547;0
8549;0
8551;0
8553;0
8555;0
8557;0
8559;0
8561;0
8563;0
8565;0
8567;0
8569;0
8571;0
8573;0
8575;0
8577;0
8579;0
8581;0
8583;0
8585;0
8587;0
8589;0
8591;0
8593;0
8595;0
8597;0
8599;0
8601;0
8603;0
8605;0
8607;0
8609;0
8611;0
8613;0
8615;0
8617;0
8619;0
8621;0
8623;0
8625;0
8627;0
8629;0
8631;0
8633;0
8635;0
8637;0
8639;0
8641;0
8643;0
8645;0
8647;0
8649;0
8651;0
8653;0
8655;0
8657;0
8659;0
8661;0
8663;0
8665;0
8667;0
8669;0
8671;0
8673;0
8675;0
8677;0
8679;0
8681;0
8683;0
8685;0
8687;0
8689;0
8691;0
8693;0
8695;0
8697;0
8699;0
8701;0
8703;0
8705;0
8707;0
8709;0
8711;0
8713;0
8715;0
8717;0
8719;0
8721;0
8723;0
8725;0
8727;0
8729;0
8731;0
8733;0
8735;0
8737;0
8739;0
8741;0
8743;0
8745;0
8747;0
8749;0
8751;0
8753;0
8755;0
8757;0
8759;0
8761;0
8763;0
8765;0
8767;0
8769;0
8771;0
8773;0
8775;0
8777;0
8779;0
8781;0
8783;0
8785;0
8787;0
8789;0
8791;0
8793;0
8795;0
8797;0
8799;0
8801;0
8803;0
8805;0
8807;0
8809;0
8811;0
8813;0
8815;0
8817;0
8819;0
8821;0
8823;0
8825;0
8827;0
8829;0
8831;0
8833;0
8835;0
8837;0
8839;0
8841;0
8843;0
8845;0
8847;0
8849;0
8851;0
8853;0
8855;0
8857;0
8859;0
8861;0
8863;0
8865;0
8867;0
8869;0
8871;0
8873;0
8875;0
8877;0
8879;0
8881;0
8883;0
8885;0
8887;0
8889;0
8891;0
8893;0
8895;0
8897;0
8899;0
8901;0
8903;0
8905;0
8907;0
8909;0
8911;0
8913;0
8915;0
8917;0
8919;0
8921;0
8923;0
8925;0
8927;0
8929;0
8931;0
8933;0
8935;0
8937;0
8939;0
8941;0
8943;0
8945;0
8947;0
8949;0
8951;0
8953;0
8955;0
8957;0
8959;0
8961;0
8963;0
8965;0
8967;0
8969;0
8971;0
8973;0
8975;0
8977;0
8979;0
8981;0
8983;0
8985;0
8987;0
8989;0
8991;0
8993;0
8995;0
8997;0
8999;0
9001;0
9003;0
9005;0
9007;0
9009;0
9011;0
9013;0
9015;0
9017;0
9019;0
9021;0
9023;0
9025;0
9027;0
9029;0
9031;0
9033;0
9035;0
9037;0
9039;0
9041;0
9043;0
9045;0
9047;0
9049;0
9051;0
9053;0
9055;0
9057;0
9059;0
9061;0
9063;0
9065;0
9067;0
9069;0
9071;0
9073;0
9075;0
9077;0
9079;0
9081;0
9083;0
9085;0
9087;0
9089;0
9091;0
9093;0
9095;0
9097;0
9099;0
9101;0
9103;0
9105;0
9107;0
9109;0
9111;0
9113;0
9115;0
9117;0
9119;0
9121;0
9123;0
9125;0
9127;0
9129;0
9131;0
9133;0
9135;0
9137;0
9139;0
9141;0
9143;0
9145;0
9147;0
9149;0
9151;0
9153;0
9155;0
9157;0
9159;0
9161;0
9163;0
9165;0
9167;0
9169;0
9171;0
9173;0
9175;0
9177;0
9179;0
9181;0
9183;0
9185;0
9187;0
9189;0
9191;0
9193;0
9195;0
9197;0
9199;0
9201;0
9203;0
9205;0
9207;0
9209;0
9211;0
9213;0
9215;0
9217;0
9219;0
9221;0
9223;0
9225;0
9227;0
9229;0
9231;0
9233;0
9235;0
9237;0
9239;0
9241;0
9243;0
9245;0
9247;0
9249;0
9251;0
9253;0
9255;0
9257;0
9259;0
9261;0
9263;0
9265;0
9267;0
9269;0
9271;0
9273;0
9275;0
9277;0
9279;0
9281;0
9283;0
9285;0
9287;0
9289;0
9291;0
9293;0
9295;0
9297;0
9299;0
9301;0
9303;0
9305;0
9307;0
9309;0
9311;0
9313;0
9315;0
9317;0
9319;0
9321;0
9323;0
9325;0
9327;0
9329;0
9331;0
9333;0
9335;0
9337;0
9339;0
9341;0
9343;0
9345;0
9347;0
9349;0
9351;0
9353;0
9355;0
9357;0
9359;0
9361;0
9363;0
9365;0
9367;0
9369;0
9371;0
9373;0
9375;0
9377;0
9379;0
9381;0
9383;0
9385;0
9387;0
9389;0
9391;0
9393;0
9395;0
9397;0
9399;0
9401;0
9403;0
9405;0
9407;0
9409;0
9411;0
9413;0
9415;0
9417;0
9419;0
9421;0
9423;0
9425;0
9427;0
9429;0
9431;0
9433;0
9435;0
9437;0
9439;0
9441;0
9443;0
9445;0
9447;0
9449;0
9451;0
9453;0
9455;0
9457;0
9459;0
9461;0
9463;0
9465;0
9467;0
9469;0
9471;0
9473;0
9475;0
9477;0
9479;0
9481;0
9483;0
9485;0
9487;0
9489;0
9491;0
9493;0
9495;0
9497;0
9499;0
9501;0
9503;0
9505;0
9507;0
9509;0
9511;0
9513;0
9515;0
9517;0
9519;0
9521;0
9523;0
9525;0
9527;0
9529;0
9531;0
9533;0
9535;0
9537;0
9539;0
9541;0
9543;0
9545;0
9547;0
9549;0
9551;0
9553;0
9555;0
9557;0
9559;0
9561;0
9563;0
9565;0
9567;0
9569;0
9571;0
9573;0
9575;0
9577;0
9579;0
9581;0
9583;0
9585;0
9587;0
9589;0
9591;0
9593;0
9595;0
9597;0
9599;0
9601;0
9603;0
9605;0
9607;0
9609;0
9611;0
9613;0
9615;0
9617;0
9619;0
9621;0
9623;0
9625;0
9627;0
9629;0
9631;0
9633;0
9635;0
9637;0
9639;0
9641;0
9643;0
9645;0
9647;0
9649;0
9651;0
9653;0
9655;0
9657;0
9659;0
9661;0
9663;0
9665;0
9667;0
9669;0
9671;0
9673;0
9675;0
9677;0
9679;0
9681;0
9683;0
9685;0
9687;0
9689;0
9691;0
9693;0
9695;0
9697;0
9699;0
9701;0
9703;0
9705;0
9707;0
9709;0
9711;0
9713;0
9715;0
9717;0
9719;0
9721;0
9723;0
9725;0
9727;0
9729;0
9731;0
9733;0
9735;0
9737;0
9739;0
9741;0
9743;0
9745;0
9747;0
9749;0
9751;0
9753;0
9755;0
9757;0
9759;0
9761;0
9763;0
9765;0
9767;0
9769;0
9771;0
9773;0
9775;0
9777;0
9779;0
9781;0
9783;0
9785;0
9787;0
9789;0
9791;0
9793;0
9795;0
9797;0
9799;0
9801;0
9803;0
9805;0
9807;0
9809;0
9811;0
9813;0
9815;0
9817;0
9819;0
9821;0
9823;0
9825;0
9827;0
9829;0
9831;0
9833;0
9835;0
9837;0
9839;0
9841;0
9843;0
9845;0
9847;0
9849;0
9851;0
9853;0
9855;0
9857;0
9859;0
9861;0
9863;0
9865;0
9867;0
9869;0
9871;0
9873;0
9875;0
9877;0
9879;0
9881;0
9883;0
9885;0
9887;0
9889;0
9891;0
9893;0
9895;0
9897;0
9899;0
9901;0
9903;0
9905;0
9907;0
9909;0
9911;0
9913;0
9915;0
9917;0
9919;0
9921;0
9923;0
9925;0
9927;0
9929;0
9931;0
9933;0
9935;0
9937;0
9939;0
9941;0
9943;0
9945;0
9947;0
9949;0
9951;0
9953;0
9955;0
9957;0
9959;0
9961;0
9963;0
9965;0
9967;0
9969;0
9971;0
9973;0
9975;0
9977;0
9979;0
9981;0
9983;0
9985;0
9987;0
9989;0
9991;0
9993;0
9995;0
9997;0
9999;0
10001;0
10003;0
10005;0
10007;0
10009;0
10011;0
10013;0
10015;0
10017;0
10019;0
10021;0
10023;0
10025;0
10027;0
10029;0
10031;0
10033;0
10035;0
10037;0
10039;0
10041;0
10043;0
10045;0
10047;0
10049;0
10051;0
10053;0
10055;0
10057;0
10059;0
10061;0
10063;0
10065;0
10067;0
10069;0
10071;0
10073;0
10075;0
10077;0
10079;0
10081;0
10083;0
10085;0
10087;0
10089;0
10091;0
10093;0
10095;0
10097;0
10099;0
10101;0
10103;0
10105;0
10107;0
10109;0
10111;0
10113;0
10115;0
10117;0
10119;0
10121;0
10123;0
10125;0
10127;0
10129;0
10131;0
10133;0
10135;0
10137;0
10139;0
10141;0
10143;0
10145;0
10147;0
10149;0
10151;0
10153;0
10155;0
10157;0
10159;0
10161;0
10163;0
10165;0
10167;0
10169;0
10171;0
10173;0
10175;0
10177;0
10179;0
10181;0
10183;0
10185;0
10187;0
10189;0
10191;0
10193;0
10195;0
10197;0
10199;0
10201;0
10203;0
10205;0
10207;0
10209;0
10211;0
10213;0
10215;0
10217;0
10219;0
10221;0
10223;0
10225;0
10227;0
10229;0
10231;0
10233;0
10235;0
10237;0
10239;0
10241;0
10243;0
10245;0
10247;0
10249;0
10251;0
10253;0
10255;0
10257;0
10259;0
10261;0
10263;0
10265;0
10267;0
10269;0
10271;0
10273;0
10275;0
10277;0
10279;0
10281;0
10283;0
10285;0
10287;0
10289;0
10291;0
10293;0
10295;0
10297;0
10299;0
10301;0
10303;0
10305;0
10307;0
10309;0
10311;0
10313;0
10315;0
10317;0
10319;0
10321;0
10323;0
10325;0
10327;0
10329;0
10331;0
10333;0
10335;0
10337;0
10339;0
10341;0
10343;0
10345;0
10347;0
10349;0
10351;0
10353;0
10355;0
10357;0
10359;0
10361;0
10363;0
10365;0
10367;0
10369;0
10371;0
10373;0
10375;0
10377;0
10379;0
10381;0
10383;0
10385;0
10387;0
10389;0
10391;0
10393;0
10395;0
10397;0
10399;0
10401;0
10403;0
10405;0
10407;0
10409;0
10411;0
10413;0
10415;0
10417;0
10419;0
10421;0
10423;0
10425;0
10427;0
10429;0
10431;0
10433;0
10435;0
10437;0
10439;0
10441;0
10443;0
10445;0
10447;0
10449;0
10451;0
10453;0
10455;0
10457;0
10459;0
10461;0
10463;0
10465;0
10467;0
10469;0
10471;0
10473;0
10475;0
10477;0
10479;0
10481;0
10483;0
10485;0
10487;0
10489;0
10491;0
10493;0
10495;0
10497;0
10499;0
10501;0
10503;0
10505;0
10507;0
10509;0
10511;0
10513;0
10515;0
10517;0
10519;0
10521;0
10523;0
10525;0
10527;0
10529;0
10531;0
10533;0
10535;0
10537;0
10539;0
10541;0
10543;0
10545;0
10547;0
10549;0
10551;0
10553;0
10555;0
10557;0
10559;0
10561;0
10563;0
10565;0
10567;0
10569;0
10571;0
10573;0
10575;0
10577;0
10579;0
10581;0
10583;0
10585;0
10587;0
10589;0
10591;0
10593;0
10595;0
10597;0
10599;0
10601;0
10603;0
10605;0
10607;0
10609;0
10611;0
10613;0
10615;0
10617;0
10619;0
10621;0
10623;0
10625;0
10627;0
10629;0
10631;0
10633;0
10635;0
10637;0
10639;0
10641;0
10643;0
10645;0
10647;0
10649;0
10651;0
10653;0
10655;0
10657;0
10659;0
10661;0
10663;0
10665;0
10667;0
10669;0
10671;0
10673;0
10675;0
10677;0
10679;0
10681;0
10683;0
10685;0
10687;0
10689;0
10691;0
10693;0
10695;0
10697;0
10699;0
10701;0
10703;0
10705;0
10707;0
10709;0
10711;0
10713;0
10715;0
10717;0
10719;0
10721;0
10723;0
10725;0
10727;0
10729;0
10731;0
10733;0
10735;0
10737;0
10739;0
10741;0
10743;0
10745;0
10747;0
10749;0
10751;0
10753;0
10755;0
10757;0
10759;0
10761;0
10763;0
10765;0
10767;0
10769;0
10771;0
10773;0
10775;0
10777;0
10779;0
10781;0
10783;0
10785;0
10787;0
10789;0
10791;0
10793;0
10795;0
10797;0
10799;0
10801;0
10803;0
10805;0
10807;0
10809;0
10811;0
10813;0
10815;0
10817;0
10819;0
10821;0
10823;0
10825;0
10827;0
10829;0
10831;0
10833;0
10835;0
10837;0
10839;0
10841;0
10843;0
10845;0
10847;0
10849;0
10851;0
10853;0
10855;0
10857;0
10859;0
10861;0
10863;0
10865;0
10867;0
10869;0
10871;0
10873;0
10875;0
10877;0
10879;0
10881;0
10883;0
10885;0
10887;0
10889;0
10891;0
10893;0
10895;0
10897;0
10899;0
10901;0
10903;0
10905;0
10907;0
10909;0
10911;0
10913;0
10915;0
10917;0
10919;0
10921;0
10923;0
10925;0
10927;0
10929;0
10931;0
10933;0
10935;0
10937;0
10939;0
10941;0
10943;0
10945;0
10947;0
10949;0
10951;0
10953;0
10955;0
10957;0
10959;0
10961;0
10963;0
10965;0
10967;0
10969;0
10971;0
10973;0
10975;0
10977;0
10979;0
10981;0
10983;0
10985;0
10987;0
10989;0
10991;0
10993;0
10995;0
10997;0
10999;0
11001;0
11003;0
11005;0
11007;0
11009;0
11011;0
11013;0
11015;0
11017;0
11019;0
11021;0
11023;0
11025;0
11027;0
11029;0
11031;0
11033;0
11035;0
11037;0
11039;0
11041;0
11043;0
11045;0
11047;0
11049;0
11051;0
11053;0
11055;0
11057;0
11059;0
11061;0
11063;0
11065;0
11067;0
11069;0
11071;0
11073;0
11075;0
11077;0
11079;0
11081;0
11083;0
11085;0
11087;0
11089;0
11091;0
11093;0
11095;0
11097;0
11099;0
11101;0
11103;0
11105;0
11107;0
11109;0
11111;0
11113;0
11115;0
11117;0
11119;0
11121;0
11123;0
11125;0
11127;0
11129;0
11131;0
11133;0
11135;0
11137;0
